day,close,short_noise,long_noise,short_gradient,long_gradient,short_rel,long_rel,delta_score,partition_label
1997-12-12,9147.0,-0.060564667700555,-0.1156303417977058,-0.0025405931465452137,-0.006245220004688719,0.03913491246138002,0.25510204081632654,0.9999878943810754,down
1997-12-15,9551.0,-0.018093965251361636,-0.07119990353159922,-0.0009962307558001083,-0.005781710458127971,0.4552008238928939,0.3328840970350404,0.9999878943810754,down
1997-12-16,9743.0,0.003925851889252424,-0.04745610261624493,-0.00227202631849495,-0.0053252113163658075,0.6529351184346035,0.3698498267231421,0.9999878943810754,down
1997-12-17,9854.0,0.016809237341478798,-0.03172110737931885,-0.0014219621016186958,-0.005042821946736531,0.7672502574665293,0.39122063919907585,0.9999878943810754,down
1997-12-18,9483.0,-0.015755386723128026,-0.06227750969068896,-0.005809454035145765,-0.006290766663849851,0.38516992790937177,0.31979206777050445,0.9999878943810754,down
1997-12-19,9139.0,-0.04210382885951699,-0.08981718660988525,-0.009766679121517876,-0.007115734514674386,0.030927835051546393,0.2535618020793223,0.9999878943810754,down
1997-12-22,9494.0,0.0012444369450134523,-0.048388454768882906,-0.00613162556206568,-0.006381936172670805,0.5167785234899329,0.32190989603388526,0.9999878943810754,down
1997-12-23,9554.0,0.010620292798511165,-0.03591747275967367,-0.0030161776802850146,-0.006697565141388558,0.5973154362416108,0.333461686561417,1.0037484673740182,up
1997-12-26,9707.0,0.024150409892278537,-0.014265578604881611,0.002591605314377593,-0.006302762680702501,0.8026845637583893,0.362918752406623,1.0037484673740182,up
1997-12-29,10052.0,0.050102377669132725,0.026032565203900078,0.009949251432249008,-0.005130246519921893,1.0,0.4293415479399307,1.0037484673740182,up
1997-12-30,10197.0,0.053692107384215405,0.04572388459195546,0.010969035978438017,-0.0046769610164785515,1.0,0.45725837504813244,1.0037484673740182,up
1998-01-02,10480.0,0.07263850649417179,0.0796710712026588,0.009599685866038366,-0.004561517935338798,1.0,0.5117443203696573,1.0037484673740182,up
1998-01-05,10607.0,0.07612081122485284,0.09820592888321977,0.008843126618425196,-0.004963602310166452,1.0,0.5424620179197507,1.0037484673740182,up
1998-01-06,10185.0,0.029848935266639,0.06059943393043473,0.003358121886635526,-0.0057379629092776585,0.7125340599455041,0.5795928378709836,1.0037484673740182,up
1998-01-07,9879.0,-0.005075835397908656,0.03308075368150704,0.004004125462597867,-0.004206992354520292,0.5040871934604905,0.5525114155251142,1.0037484673740182,up
1998-01-08,9658.0,-0.032390570366584916,0.013971770891514041,0.0052269019276088855,-0.00394660063204169,0.14734950584007186,0.659245960502693,1.0037484673740182,up
1998-01-09,9118.0,-0.08303750113136901,-0.041314528322121735,-0.0037670443729775067,-0.00146772886281455,0.0,0.4653500897666068,0.9969912210840217,down
1998-01-12,9227.0,-0.06901422661688981,-0.02735876304743361,-0.00328851433570994,-0.002565466715172174,0.07320349227669577,0.5044883303411131,1.0010070625168233,up
1998-01-13,9416.0,-0.047146803752314274,-0.006593870338133671,-0.002936131570981776,-0.0008475165866586629,0.20013431833445267,0.5723518850987432,1.0010070625168233,up
1998-01-14,9349.0,-0.04714827347221606,-0.01468954658224051,-0.007114016535281607,0.0010423590230520864,0.15513767629281397,0.5482944344703771,1.0010070625168233,up
1998-01-15,9140.0,-0.05830474247622524,-0.03702907666470692,-0.01077296261567948,0.00032460757263093673,0.014775016789791807,0.4732495511669659,1.0010070625168233,up
1998-01-16,9448.0,-0.016110052381100477,-0.0037181306850176225,-0.010632707940531099,-0.0008639345264057278,0.2216252518468771,0.5838420107719928,1.0010070625168233,up
1998-01-19,9753.0,0.024765427169471,0.02953160692645813,-0.008893332083684764,-0.0010565986802007364,0.5951265229615745,0.6933572710951525,1.0010070625168233,up
1998-01-20,9568.0,0.01188713566563784,0.010899286200294971,-0.00648293108339539,-0.0008867082434309314,0.5913272010512484,0.6269299820466786,1.0010070625168233,up
1998-01-21,9385.0,-0.0022538325785113507,-0.008330656477708852,-0.005224417276534697,-0.00010565418961123484,0.4204724409448819,0.5612208258527828,1.0010070625168233,up
1998-01-22,9709.0,0.03163218683922586,0.02400921386805262,0.0005421955731326537,0.0018512569950464544,0.9307086614173228,0.6775583482944345,1.0010070625168233,up
1998-01-23,9468.0,0.0022971957274283265,-0.00238130360567302,0.003718933622347606,0.0009745437363415988,0.5350734094616639,0.5910233393177737,1.0010070625168233,up
1998-01-26,9513.0,0.004021150619004511,0.0006690060841686004,0.0030276404518171543,0.001690093355530636,0.6084828711256117,0.607181328545781,1.0010070625168233,up
1998-01-27,9651.0,0.016065863724417366,0.011293881939219746,0.002480237258440724,0.003847836880327848,0.833605220228385,0.622879684418146,1.0010070625168233,up
1998-01-28,9773.0,0.02433758175415126,0.020440126800623168,0.004463909711109204,0.003564834510783618,1.0,0.5552,1.0010070625168233,up
1998-01-29,9786.0,0.018801923917796858,0.019553421848823575,0.006770920677511363,0.0022010516599771882,1.0,0.48005066497783405,1.0010070625168233,up
1998-01-30,9720.0,0.009073355065091994,0.011334857965718715,0.0028317404793137967,0.0013273156135656847,0.8354114713216958,0.4382520582647245,1.0010070625168233,up
1998-02-02,9973.0,0.032979098046527586,0.035622162501194286,0.0022839108859497967,0.001966484446044415,1.0,0.5875081327260898,1.0010070625168233,up
1998-02-03,10055.0,0.036245401049128274,0.042571766886966754,0.005044227622066055,0.0015015638694242705,1.0,0.6408588158750813,1.0010070625168233,up
1998-02-04,9971.0,0.021420010448786195,0.032188205870356965,0.006039182546144137,0.0016216630963810596,0.8568994889267462,0.5862068965517241,1.0010070625168233,up
1998-02-05,9948.0,0.01657503729894401,0.02868700739769487,0.00244829387721649,0.0010890201510136,0.817717206132879,0.5712426805465192,1.0010070625168233,up
1998-02-06,10011.0,0.017367709677747704,0.03319090965384858,0.005548856506366483,0.0019461087132312343,0.9188191881918819,0.6021361815754339,1.0010070625168233,up
1998-02-09,10240.0,0.0330078282624492,0.054454762449053534,0.007388136299427744,0.0022478172023036157,1.0,0.7550066755674232,1.0010070625168233,up
1998-02-10,10278.0,0.030324294521578428,0.05639882910143395,0.006325155354693,0.001863831171907056,1.0,0.780373831775701,1.0010070625168233,up
1998-02-11,10485.0,0.04362626534085887,0.0757597521186875,0.007137486842764668,0.0017801933956058114,1.0,0.9185580774365821,1.003300295581751,up
1998-02-12,10350.0,0.024438043768744762,0.059831860491311346,0.005613783630445967,0.001959657726797074,0.8235294117647058,0.828437917222964,1.003300295581751,up
1998-02-13,10391.0,0.021710487502704635,0.06241360412900698,0.006641525868297709,0.001521652313710104,0.8249534450651769,0.855807743658211,1.003300295581751,up
1998-02-16,10233.0,0.0036091877366084004,0.045683909772592055,0.002556488564629999,0.0005500707525950476,0.5307262569832403,0.7503337783711616,1.003300295581751,up
1998-02-17,10420.0,0.018304064420925727,0.0638623717392414,0.003579765010494108,0.0008747243494237131,0.8789571694599627,0.8751668891855807,1.003300295581751,up
1998-02-18,10322.0,0.005278638072421182,0.053263156605802796,0.0034301797179630386,0.0005635816019194891,0.6964618249534451,0.8097463284379173,1.003300295581751,up
1998-02-19,10236.0,-0.005885437911543124,0.0441552400557373,0.002804885175013256,0.0003183666972107181,0.47468354430379744,0.7523364485981309,1.003300295581751,up
1998-02-20,10319.0,-0.0008133702577603448,0.052106762480194566,0.002991278674513848,0.0004896390340239037,0.3412698412698413,0.807743658210948,1.003300295581751,up
1998-02-23,10319.0,-0.001577119193443231,0.05108010984444132,0.000764955361465581,0.00097675964575639,0.3412698412698413,0.807743658210948,1.003300295581751,up
1998-02-25,10546.0,0.01774736781154449,0.07183510854541011,0.00259305487020223,0.0022082970037239844,1.0,0.959279038718291,1.003300295581751,up
1998-02-26,10557.0,0.018101511191691465,0.06980429988974643,0.000694839849065239,0.002943328725912587,1.0,0.9664204163868368,1.003300295581751,up
1998-02-27,10571.0,0.017283522913178775,0.06814029812138267,0.002131291408291821,0.0028860496789674633,1.0,0.9758226997985225,1.003300295581751,up
1998-03-02,10845.0,0.039111605089683275,0.09296831853198578,0.0043689974401908945,0.0026150289391147926,1.0,1.0,1.0026948160450262,up
1998-03-03,10845.0,0.033053915031435094,0.09054598695166007,0.005863866319178366,0.0022212099345729768,1.0,1.0,1.0026948160450262,up
1998-03-04,10899.0,0.03348220635507695,0.09367756230018494,0.0045627738616879085,0.00210165155622769,1.0,1.0,1.0026948160450262,up
1998-03-05,10948.0,0.03200263939294015,0.0953739759634048,0.005935956153576309,0.0029401552963938538,1.0,1.0,1.0026948160450262,up
1998-03-06,11159.0,0.04281922846890012,0.11199024230804493,0.008700570297402961,0.004042118069868574,1.0,1.0,1.0026948160450262,up
1998-03-09,11167.0,0.03536196410028235,0.10908942834271222,0.007924641148325466,0.0033342766831820267,1.0,1.0,1.0026948160450262,up
1998-03-10,11181.0,0.028440552622381425,0.1069025735658083,0.007992137665034763,0.00323182322900249,1.0,1.0,1.0026948160450262,up
1998-03-11,11223.0,0.025915261209379366,0.10773549372845828,0.006227119704188889,0.0030016354557298084,1.0,1.0,1.0026948160450262,up
1998-03-12,11356.0,0.030546127738352906,0.11798502790040133,0.007303807303807274,0.0025741550099294404,1.0,1.0,1.0026948160450262,up
1998-03-13,11566.0,0.04021081222063388,0.1355982460377773,0.009029529738461264,0.0026955292412745796,1.0,1.0,1.0026948160450262,up
1998-03-16,11601.0,0.03631247487605571,0.13653285472443408,0.006799233737150294,0.002201289354674654,1.0,1.0,1.0026948160450262,up
1998-03-17,11808.0,0.045807205866723925,0.15409651483964049,0.00860243869757464,0.00235320396263075,1.0,1.0,1.0026948160450262,up
1998-03-18,11894.0,0.04422183787959987,0.15863138494149376,0.008812484500655405,0.003340702818192687,1.0,1.0,1.0026948160450262,up
1998-03-19,11832.0,0.030778746722190383,0.1482228359706616,0.007760989613969754,0.0038049555991101617,0.9156462585034013,0.9776657060518732,1.0026948160450262,up
1998-03-20,11919.0,0.031528295844981416,0.15161200559622176,0.006620958819378505,0.004388322907588959,1.0,1.0,1.0026948160450262,up
1998-03-23,12025.0,0.033031227180963504,0.15536348071383693,0.007425549776281612,0.0056174781445896185,1.0,1.0,1.0026948160450262,up
1998-03-24,11905.0,0.0164007205730439,0.13797777382679788,0.0062196641037755825,0.005146051395179594,0.8503740648379052,0.9584055459272097,1.0026948160450262,up
1998-03-25,11756.0,-0.0008668899049815112,0.11873045599971069,0.004550538295383663,0.004473528753892761,0.5979073243647235,0.9067590987868285,1.0026948160450262,up
1998-03-26,11945.0,0.010139449137851277,0.13112745330133915,0.005005864255239711,0.004940837468144357,0.8257080610021786,0.9722703639514731,1.0026948160450262,up
1998-03-27,11900.0,0.003499599443437659,0.12100653198259906,0.00282450042705767,0.005227144028650706,0.7051886792452831,0.9526515151515151,1.0026948160450262,up
1998-03-30,11750.0,-0.010392979264574111,0.10209632790883084,0.0012564826917400719,0.004337070649788222,0.0,0.8958333333333334,1.0026948160450262,up
1998-03-31,11947.0,0.005022166513843027,0.1159809366879084,0.001170684050061452,0.004115743563288393,0.7163636363636363,0.9704545454545455,1.0026948160450262,up
1998-04-01,11837.0,-0.0037537032049551346,0.10103843821274029,-0.00047950333549240886,0.004238990115250558,0.31636363636363635,0.9287878787878788,1.0026948160450262,up
1998-04-02,11858.0,-0.0022046077985891743,0.09794059750634716,0.00021882574737396864,0.004600604980485019,0.3927272727272727,0.9346890887759093,1.0026948160450262,up
1998-04-03,11634.0,-0.01869986588729418,0.07337397773906888,-0.0023981420709850067,0.003564742199695932,0.0,0.8470864294094642,1.0026948160450262,up
1998-04-06,11948.0,0.008440243079001139,0.09732263563157588,-0.0006494766230588588,0.004576186117918017,1.0,0.9693471337579618,1.0026948160450262,up
1998-04-07,11847.0,0.00040533009069316096,0.08340192043895747,-0.0004895340985821315,0.004287162757891052,0.678343949044586,0.9250210614995787,1.0026948160450262,up
1998-04-08,11975.0,0.009347527414637869,0.0904723224920503,0.0018493185387851469,0.004250571559213495,1.0,0.9783080260303688,1.0026948160450262,up
1998-04-13,12121.0,0.020140215625710688,0.09906750184069546,0.0014834669296447732,0.00427629062749292,1.0,1.0,1.0026948160450262,up
1998-04-14,12270.0,0.029474691031740604,0.10758865222618992,0.003114032503766298,0.0045047168955899735,1.0,1.0,1.0026948160450262,up
1998-04-15,12299.0,0.027176454867375327,0.10506123255793051,0.004606207052782727,0.004656024668445542,1.0,1.0,1.0026948160450262,up
1998-04-16,12091.0,0.008591925258592384,0.0822534071603626,0.0012026458208057428,0.003806032507614649,0.687218045112782,0.911527009783071,1.0026948160450262,up
1998-04-17,12109.0,0.007806778081097826,0.0798937674906405,0.0022689356022688456,0.003677030019530859,0.7142857142857143,0.9191833262441514,1.0026948160450262,up
1998-04-20,12028.0,-0.00034906334668584744,0.06874895595275747,0.0014148744923097418,0.0036689098682439743,0.5924812030075188,0.8847299021692897,1.0026948160450262,up
1998-04-22,11703.0,-0.027917369238563933,0.03663797303306301,0.0005734612124134788,0.00311881346474395,0.0,0.7395104895104895,1.0026948160450262,up
1998-04-23,11572.0,-0.03578719326750779,0.022207303499814465,-0.003123157046623118,0.0027654308739719245,0.0,0.6481122942884802,1.0026948160450262,up
1998-04-24,11728.0,-0.021818909721758442,0.03327119139833445,-0.0009915427238261585,0.0026288359274243608,0.21458046767537828,0.7236205227492739,0.9969912210840217,down
1998-04-27,11057.0,-0.07066852695456255,-0.02718120982514429,-0.00765663575098428,0.001372643687072474,0.0,0.398838334946757,0.9969912210840217,down
1998-04-28,11377.0,-0.037755637126376036,-0.0005955842435465771,-0.006253256904637805,0.0015696018103210244,0.2576489533011272,0.5537270087124879,0.9969912210840217,down
1998-04-29,11528.0,-0.018826813740509447,0.010577400165156807,-0.0062756905796979515,0.002069611324182257,0.37922705314009664,0.6268151016456922,0.9969912210840217,down
1998-04-30,11677.0,-0.0008556515786766961,0.021336370140627316,-0.005293977462295215,0.002254688647835459,0.5893536121673004,0.6989351403678606,0.9969912210840217,down
1998-05-04,11507.0,-0.01045697676418442,0.0042291600849671184,-0.004997005219474601,0.002228624707646193,0.42775665399239543,0.6160930683470673,0.9969912210840217,down
1998-05-05,11555.0,-0.001572598762657991,0.006424393184011502,-0.0047641160586830295,0.0019810551780592386,0.5128733264675592,0.6393601551139118,0.9969912210840217,down
1998-05-06,11165.0,-0.028023226457964668,-0.028970003739748337,-0.007456883143814963,0.0014684824984061463,0.16095380029806258,0.450315075133301,0.9969912210840217,down
1998-05-07,11063.0,-0.031506885291825576,-0.03922311075291971,-0.005571564129573691,0.001438498534540407,0.00894187779433681,0.37575757575757573,0.9969912210840217,down
1998-05-08,11220.0,-0.014726415342869371,-0.027110831325990695,-0.003081529208869967,0.0015649642542016457,0.2429210134128167,0.45505050505050504,0.9969912210840217,down
1998-05-11,10983.0,-0.029187144220909525,-0.048756532599337994,-0.006542146350887365,0.0011515123137247308,0.0,0.24928693667997717,0.9969912210840217,down
1998-05-12,10798.0,-0.04334960530862067,-0.06518754252885899,-0.0022893611003075745,0.0004365170787306234,0.0,0.1383467278989667,0.9969912210840217,down
1998-05-13,10779.0,-0.03994655978623868,-0.06719098050957906,-0.005297989776120003,0.0003843829701030137,0.0,0.12037037037037036,0.9969912210840217,down
1998-05-14,10734.0,-0.03714534315264441,-0.07134724726352838,-0.007071921621019789,0.0002821186940846995,0.0,0.0,0.9969418054027052,down
1998-05-15,10906.0,-0.014903802727847044,-0.05656623327191409,-0.006915976713520725,0.0001055483844175412,0.2095006090133983,0.10990415335463259,0.9969418054027052,down
1998-05-18,10205.0,-0.06725285171102609,-0.11622831706662282,-0.01176045524342885,-0.0011072760144983324,0.0,0.0,0.9969418054027052,down
1998-05-19,10343.0,-0.04404968760397752,-0.10341384087004309,-0.011077800526469634,-0.0009630123580813191,0.13596059113300493,0.0659025787965616,0.9969418054027052,down
1998-05-20,10408.0,-0.03126425227338251,-0.09693384398334778,-0.006996561795260524,-0.0009362013457026861,0.2,0.09694364851957975,0.9969418054027052,down
1998-05-21,10269.0,-0.03708565802428569,-0.10761615589300078,-0.007390240043187267,-0.0015444444251630856,0.06305418719211822,0.030563514804202482,0.9969418054027052,down
1998-05-22,10240.0,-0.03089954100222351,-0.10870026913073906,-0.009189366590088616,-0.0016111399814726771,0.04498714652956298,0.016714422158548233,0.9969418054027052,down
1998-05-25,10015.0,-0.04343008873224579,-0.12651148835813816,-0.00916102777646346,-0.002029795871471768,0.0,0.0,0.9969418054027052,down
1998-05-26,9436.0,-0.08685343784777616,-0.1744373032551808,-0.01300896873835917,-0.0031171721823344935,0.0,0.0,0.9969418054027052,down
